0.998559,0.999796,1.004450,1.009153,0.992796,0.998272,1.007144,0.997318,1.004614,1.000516,1.008072,1.005482,1.002571,1.004238,1.000689,1.003900,0.995759,0.995145,1.003329,0.995769,1.007699,1.000454,0.993567,1.005396,1.005393,0.991784,1.000770,1.002986,0.999950,0.994733,0.992899,0.999805,1.001536,1.003585,0.996895,1.003871,1.001015,0.996269,1.002914,0.998455,1.006943,0.999129,1.001139,1.006855,0.997035,0.995256,0.995008,1.004771,0.993700,1.010114,1.007579,1.002354,1.000592,0.994089,1.002808,1.002501,0.997940,1.000881,0.999370,1.004615,0.999324,0.995256,1.006023,1.004495,1.005678,1.004944,0.997465,0.994265,1.005814,1.005019,0.996485,1.003490,1.001104,0.999769,1.001433,1.004848,1.000285,1.004111,1.005186,0.995097,1.010204,1.001757,1.010881,1.002870,1.010731,1.000383,1.001639,1.003482,1.003549,1.001038,0.996677,0.996775,1.002266,1.002403,0.996208,1.003790,1.002007,0.998661,0.995961,1.007863
0.999293,0.995959,1.000448,1.001030,1.005130,1.001628,0.990714,1.001038,0.998744,1.004547,0.993531,0.997361,0.999140,1.005478,1.001787,1.004718,1.003505,0.992698,1.004389,0.994661,0.995992,1.002670,0.999403,0.999581,1.006823,1.001823,0.997183,1.004302,0.998360,1.003783,0.997401,0.995566,1.004649,1.001947,0.997962,1.000663,1.007401,1.008814,1.003196,1.003027,1.001101,1.004238,1.004071,0.998567,1.000922,1.005961,0.995766,1.003228,1.001747,1.000633,1.002472,0.999466,1.005788,1.003722,1.009827,0.996246,1.003351,1.000007,0.997923,0.999155,0.996812,1.007958,0.999432,1.006269,0.992243,0.999523,0.999591,0.999181,0.994918,1.005486,1.003523,1.001101,0.998391,0.999745,1.005096,0.991856,0.999222,0.997781,1.001036,1.010140,1.002415,1.006013,1.003764,0.999911,0.997073,0.999956,0.994565,1.002154,0.993049,1.004730,1.003208,1.004750,0.997207,0.999941,1.002725,1.004747,1.008837,0.995272,1.002975,1.005787
0.991205,1.003500,1.002002,0.996216,1.002431,0.999957,1.005165,1.001876,1.006514,0.999614,1.006063,1.000672,1.006604,0.994691,1.000640,1.005034,0.994365,1.000010,0.994409,0.999666,0.996529,1.007192,1.011342,1.001917,0.999712,1.000553,0.999202,1.011117,1.008993,1.004012,1.002839,0.998604,0.993924,1.005420,0.999466,0.991252,1.004030,1.003346,0.993772,0.996074,1.000488,0.999604,0.995580,0.993882,0.999987,0.997075,1.001832,1.009598,1.000535,1.002477,1.009290,1.000523,1.004448,1.007454,1.004792,1.008107,1.001978,0.997432,1.000607,1.005678,1.000102,1.000945,1.001745,1.009414,0.993826,0.997074,0.999677,0.997808,1.002430,1.007800,1.000324,1.003233,0.993010,1.004796,1.003689,1.006798,0.995568,0.992079,1.005898,0.998213,1.000845,1.005996,1.000700,1.004061,0.997555,0.997903,0.994754,0.993547,1.001991,1.008462,1.000843,0.995953,1.005194,0.991487,0.996409,0.993448,0.998690,1.003550,0.995012,1.005484
0.997079,0.999774,0.998896,0.996590,1.007510,1.000408,1.001469,1.007167,1.007903,1.006373,1.002840,0.997910,0.999331,0.995229,1.000704,0.997083,1.007063,1.005030,0.996239,1.001495,1.001236,1.003300,1.000716,1.003672,1.003236,1.000183,1.008792,1.002926,0.991684,0.994773,1.005406,0.999054,0.996127,0.998253,0.996540,0.999727,1.010670,0.998981,1.006302,1.002760,1.010874,0.999926,1.005969,0.999585,1.001746,0.994520,1.001454,1.006890,1.003517,1.005723,1.003600,1.005377,0.996233,0.999967,1.001506,1.004543,1.004727,1.000846,0.996410,1.001169,0.994433,0.999028,1.008100,1.003786,0.996077,0.998320,1.004990,0.998358,0.996843,0.991701,1.002195,1.007877,0.999807,0.992580,0.992749,0.997578,0.999967,0.999995,0.995020,1.006111,1.005119,1.000353,1.004604,1.007013,1.002052,0.994733,1.003595,1.006241,0.997776,1.004109,0.998717,0.998329,1.001393,0.997809,1.005985,1.007947,1.002118,0.992823,0.999373,0.996466
0.997715,1.003080,1.003282,1.006831,1.002230,1.001825,1.005195,1.007701,1.003728,1.000234,1.007265,0.999090,1.010577,1.000975,0.997886,1.006465,1.002819,0.995106,1.003409,0.994165,0.997808,1.004481,1.008454,0.998595,0.995491,0.994213,1.002154,1.002299,1.004979,0.998836,1.007265,0.995778,0.998357,0.998206,1.005131,0.994768,1.000079,1.001501,0.994854,0.993823,0.997738,1.004279,0.998265,0.999641,1.008507,0.996021,1.008155,1.005851,0.999723,0.997099,0.997435,0.998718,1.005874,1.000073,1.003954,1.009152,1.001768,1.004152,1.002027,1.003437,1.009000,1.002794,1.004895,1.010224,0.997817,1.004419,1.006481,0.997201,0.998955,0.998364,1.003784,0.994885,1.003871,0.998225,1.004648,0.998357,1.000510,0.995420,0.999812,0.995720,1.006000,0.997706,0.994310,1.004738,1.005349,0.993172,0.998619,1.003451,1.005345,0.990849,0.994667,1.001738,0.994167,1.006873,1.002050,1.003214,0.999755,1.010797,1.002356,0.992582
0.996967,1.008058,1.004201,1.006126,1.003870,1.002440,1.004698,0.999440,0.997663,0.996965,0.995618,0.997677,0.994950,1.009227,1.007129,0.999145,0.998280,0.996916,1.000883,0.996953,0.998686,1.003121,1.003823,1.000950,0.999807,0.996510,0.993753,0.996940,1.006652,0.998211,1.009555,0.997713,1.000497,1.007093,0.991079,1.003066,0.999118,0.997200,1.004114,0.996232,0.999446,1.000015,1.002829,0.996676,0.997646,1.008370,1.002332,1.001062,1.008326,1.002825,0.996837,1.003027,0.996573,1.002189,0.998082,0.995557,1.004004,0.992849,0.998894,1.003303,1.002042,1.004860,1.005063,1.004054,1.007377,1.001052,0.993703,0.996881,1.002123,1.002144,0.997072,0.998999,1.003305,0.993471,0.994914,1.008889,1.005058,0.993629,0.996472,1.004158,1.002029,1.003311,1.003853,1.001164,1.001048,1.006658,1.001008,1.005599,1.004588,1.003899,0.997076,1.004569,1.010314,0.998171,0.990486,1.002170,0.997912,1.002521,0.993571,1.003307
1.001141,0.998144,0.997636,1.001340,0.999992,1.002085,0.999610,0.997366,1.003693,0.995053,0.997819,1.000582,1.003276,1.002996,0.999642,0.994791,0.998227,0.996613,0.994728,0.999420,0.997209,0.998848,1.007516,1.007035,0.998906,1.000609,0.995659,0.992753,1.004270,1.001084,0.998874,0.996315,0.996819,1.005307,0.997676,1.007023,0.997749,1.000550,0.996047,1.000436,1.004992,0.995269,1.000880,1.008477,1.009690,1.004272,0.995921,1.001858,1.004130,1.001653,1.003457,0.996370,0.995914,0.996585,1.001248,1.007904,1.009896,0.998968,0.997959,1.004438,0.992808,1.000771,1.004641,0.996213,1.001521,0.999795,1.006249,1.003977,0.998686,1.000033,0.994384,1.004056,1.009827,0.998672,1.007762,1.001703,1.009972,1.003717,0.992535,0.997978,1.004685,0.999047,0.999975,1.001533,1.007721,0.998033,1.005940,1.000400,1.001336,0.999518,1.001438,1.006611,1.005757,1.007482,1.005360,0.999526,0.999295,1.006635,0.997184,0.994376
1.000911,1.005466,1.009740,0.994855,1.008084,1.010388,1.005652,1.000699,1.005122,0.996531,0.998571,0.998273,1.008702,1.006701,0.999726,0.999243,0.999900,0.995667,0.995786,1.000300,0.995726,1.001235,1.000536,0.996655,1.006891,0.995725,1.002414,1.008134,1.000845,1.010641,0.993714,1.002498,0.997695,1.005865,1.001236,1.001091,1.000370,0.995237,0.993640,1.004002,1.007191,1.003847,0.999037,0.994280,1.000850,0.998209,0.996492,0.997095,0.997325,0.998518,1.005734,1.003545,1.008643,1.000835,1.004145,0.992733,1.003226,1.005544,1.001186,1.003202,1.010814,0.997979,1.001321,1.000083,0.998926,1.003015,0.995288,1.003038,0.995559,1.001783,0.995991,0.993738,0.996213,0.999003,1.006886,0.998990,1.000154,1.005927,0.997853,0.997534,1.005153,1.001041,1.003430,1.004363,0.998587,1.007901,1.000351,0.994637,1.005977,0.997247,0.994385,1.007361,1.001355,0.998207,1.009688,1.002932,1.006860,0.992180,1.005128,1.002210
0.997661,0.996564,0.997615,1.003449,1.004008,1.010308,1.000845,1.001489,1.001323,0.998131,0.995137,1.000026,1.005552,1.009339,0.994958,1.002923,1.004508,0.999693,1.003159,1.007753,0.997626,0.998521,1.000771,0.999295,1.006291,1.010721,0.997559,1.008132,1.005434,0.997147,1.000165,1.002253,0.996006,0.997008,1.010064,1.000351,1.001413,0.996454,1.007597,1.000983,1.000233,1.004846,0.997846,0.997627,1.006370,1.000354,1.004180,0.995236,0.999268,1.001229,1.002746,0.999016,0.998728,0.994032,1.005624,0.997196,1.001006,1.002548,0.997816,1.001926,1.001322,0.999759,1.002098,1.001920,1.006071,1.004715,0.994534,0.996346,0.998765,0.995156,0.993083,0.990578,1.000080,0.995170,0.996419,1.003221,0.999523,0.998047,1.000464,0.996222,1.001278,1.004470,0.997746,0.998230,0.996842,1.007737,1.004140,0.997197,1.000106,1.004809,0.998455,1.003827,1.003090,0.998729,1.000059,1.003094,1.003790,1.005830,0.997660,1.005972
1.003141,1.006056,0.997956,1.000074,0.997566,1.007197,1.010120,1.005902,0.997973,0.998903,0.999202,1.003642,1.004701,0.995945,1.005043,1.001517,1.010465,0.998854,1.004725,1.000547,0.998167,1.009643,1.007667,1.007627,1.002259,0.998270,1.007781,1.002090,1.003681,1.007903,1.004614,1.004423,0.999333,0.995673,1.011469,1.000756,0.992950,0.991712,0.996460,0.998031,0.997623,1.001613,0.998478,0.997079,1.004422,1.002679,0.998086,0.997340,0.992293,0.995791,1.005035,0.999436,1.004654,1.002224,1.000503,0.999987,1.006351,0.997617,1.008493,1.001382,1.008354,0.998756,0.998232,0.994087,1.002271,0.993684,0.999791,1.001543,0.994199,1.003395,1.007745,1.004007,0.997179,0.993414,1.000595,0.996161,0.997305,0.998920,0.999776,1.005196,1.003901,1.005573,1.000417,0.992161,0.999474,0.995258,0.995894,1.000125,0.992076,0.993274,1.002203,0.997916,1.001406,1.009074,1.003160,0.995914,0.996595,1.007773,1.001986,1.007822
1.004650,0.999669,1.006380,0.997642,0.999113,1.004579,1.002535,0.992580,1.000458,1.004372,1.003184,1.003370,1.003273,0.997205,0.997447,1.009557,0.997760,0.994663,1.005131,1.003502,1.005405,0.994706,0.994419,1.007742,1.006376,0.996370,0.999319,1.001690,0.997648,1.006189,1.002593,0.998997,0.997555,0.998462,0.995464,1.010164,0.996796,0.999674,1.004891,0.994925,0.999335,1.009177,1.008853,1.002668,1.001914,1.001742,0.995146,1.001681,1.005848,0.997296,0.992300,0.998598,1.006807,1.000715,1.007020,1.003866,0.996038,0.995474,0.997828,1.004699,0.995757,0.994399,0.998135,0.991781,1.004923,1.002459,1.005921,0.996444,0.992875,1.008413,0.998388,1.009020,1.002436,1.009235,0.999194,0.996942,1.005197,0.993129,1.002899,1.000640,0.997529,0.998545,0.999776,1.002537,1.007537,1.000836,1.001368,0.993040,0.999001,0.999969,1.008984,1.000156,0.995390,0.998799,0.999991,1.010377,1.006382,1.005666,1.007376,1.003078
1.000087,0.997807,0.999964,0.995850,1.002010,0.998665,0.998729,1.000398,1.002977,0.997492,0.995939,1.002756,0.997420,1.002561,0.996319,1.001077,0.993752,1.003468,1.000537,0.997078,0.994785,0.994726,0.994639,1.001615,0.996205,0.992445,0.996076,1.001643,1.000305,1.002992,1.002352,1.000508,1.001650,0.997367,0.993007,0.996629,0.997102,0.997302,0.993657,0.995492,0.999189,0.994381,1.001145,0.998099,0.999651,0.998734,0.998053,0.994192,1.003069,1.005301,1.003464,0.999036,1.002480,1.000928,0.995691,0.998968,0.995937,1.000914,1.002340,0.999124,0.997966,1.001000,0.997515,0.996880,1.002646,1.001625,1.000917,1.002254,1.002160,0.991521,0.994262,0.999335,1.000191,0.999588,0.993784,0.999769,0.996437,1.000369,0.997524,1.004391,1.002029,1.001849,0.995575,0.999376,0.993291,0.998424,0.997631,0.997000,0.998006,1.002622,0.994455,0.997506,1.004241,0.998837,0.995611,1.004103,0.996727,0.996050,1.000505,1.000495
0.993669,0.999835,0.995192,1.004661,0.991526,0.995938,0.996813,1.002059,0.999465,1.000389,0.998782,0.993747,0.998895,1.001726,1.000270,0.995333,0.998851,0.996789,0.998533,0.995910,0.996842,0.999437,0.996009,0.992915,0.999926,1.005212,1.004456,1.002781,0.993503,0.995228,0.998258,1.000283,0.997389,0.999496,0.994434,1.002102,0.994832,1.001833,0.994309,0.999283,1.004107,0.997320,0.995913,0.995487,1.001425,0.997364,0.994617,0.993174,1.001401,0.999407,0.997298,1.000304,1.003380,0.999565,0.997854,0.997196,0.999831,0.996674,0.996057,0.994185,1.000538,1.003121,1.000245,0.998020,0.998082,0.993282,1.000205,0.995787,1.004679,0.994345,0.994372,1.003183,1.000752,0.996582,0.995171,1.000216,0.993207,0.997201,0.993034,0.996617,0.998631,0.996369,1.003667,1.000133,1.002389,0.995065,0.996466,0.992413,0.994526,0.999078,0.997799,0.998940,0.992903,0.998871,0.992989,0.995495,0.999245,1.004738,0.996736,0.995904
0.997134,1.001455,0.999005,0.999634,0.999952,0.997453,0.997212,1.000113,0.994911,1.002639,1.001332,0.994811,0.998619,0.993711,0.996937,0.997187,0.994050,1.003771,0.992587,0.996749,1.001079,0.999614,0.998596,0.998396,0.996334,0.999519,1.000715,0.997853,1.000053,1.000029,1.000214,0.996203,1.004593,1.002344,0.997015,0.992873,1.002861,1.002487,0.993053,0.999781,1.003831,0.994948,0.993372,0.994873,1.001621,0.996630,0.999779,0.996636,0.995495,1.000246,0.998441,1.001128,0.996558,0.997000,1.001595,0.994296,1.001554,0.996153,1.000662,0.997657,0.999288,1.000699,0.998754,0.999504,0.999246,0.996613,0.993680,0.998300,1.003188,1.004272,0.998330,1.001917,1.001208,1.001891,0.997903,0.998001,0.999070,1.000088,0.999131,0.999402,0.992641,1.001300,1.000615,0.996120,0.995396,0.996900,1.003829,1.004849,0.998280,0.993500,0.995762,0.992166,0.999267,0.994413,0.993681,1.004734,1.000761,1.004340,1.001003,0.997527
0.996945,0.996659,0.999694,0.994124,0.997972,0.998156,0.998667,0.997967,1.002762,0.999793,0.993024,1.003147,0.992497,1.001490,0.999643,0.993126,0.997142,0.993888,0.994871,0.995894,0.995153,0.997414,1.000069,1.004576,0.995517,1.003380,0.996621,0.995656,0.999706,0.998416,0.996203,0.995441,0.994458,0.995356,0.995621,1.002841,0.997717,0.999790,0.991318,0.996769,0.997010,0.993453,0.997332,1.001555,1.001347,1.001654,1.004735,1.002879,0.993797,0.997509,0.997366,0.997268,0.999980,0.996128,1.006002,0.992571,0.999610,0.995345,0.998440,0.994365,1.004501,1.001932,0.997304,0.995970,0.998169,0.992682,1.005458,1.002079,0.998335,0.999000,1.004618,0.994922,0.999187,1.001998,0.991759,0.996474,1.001382,0.999343,0.998214,1.001940,0.997279,0.999483,0.992684,0.995138,0.994662,0.998234,0.996669,0.992710,1.005542,0.997847,0.995041,0.999261,0.994539,1.003984,1.000017,0.996155,0.993546,0.998789,0.996521,1.002012
1.000527,0.997967,1.002840,1.000508,0.997180,0.998530,1.000578,1.000028,1.002790,0.995739,0.993491,0.996520,0.993323,0.999834,0.998211,0.995640,0.999765,0.997848,1.000904,0.999513,0.998577,1.000945,0.999220,0.993630,0.999937,0.997497,0.997165,0.998118,1.000576,1.001459,0.999923,0.996270,1.001368,1.001245,0.998090,0.993397,1.000524,1.002470,1.003087,1.000960,1.001114,0.999297,0.996890,1.002069,1.002882,0.997845,1.001255,0.994870,0.998720,0.999545,0.999559,1.003563,1.002187,0.997247,0.997154,1.000055,0.994217,0.997437,0.998089,0.993557,0.997695,0.992455,1.000580,1.001156,1.001134,1.003800,0.998647,0.993118,0.997067,0.992831,0.992183,0.993582,1.003536,0.993075,1.005770,1.006585,0.998718,1.000128,0.995888,1.001901,1.003739,0.993225,0.998238,1.001968,0.999951,0.997658,0.999232,0.998183,0.999845,1.004301,1.004119,0.996646,0.995472,1.004619,1.001298,0.997790,0.999713,0.996545,0.995474,1.000138
0.997436,1.005069,0.998858,0.996795,0.993695,0.993135,0.994049,0.995291,0.995754,0.993826,0.998494,0.997518,0.997843,0.998127,0.996350,0.994687,1.001844,1.004725,0.996168,0.999678,0.995507,0.997572,0.996605,0.992995,1.004953,0.999604,1.002626,0.996014,0.995377,0.999483,0.998190,1.004052,0.998360,1.002006,1.001508,1.003095,1.001981,0.997047,1.003597,0.995482,0.998498,0.998006,0.994278,1.003132,1.004553,1.005881,0.998415,0.997801,1.000803,0.998648,0.992905,0.997475,0.994918,0.997554,1.004637,0.994961,0.999543,0.999657,0.999986,0.995374,0.997385,1.002616,0.996741,0.998014,1.000337,0.996730,1.001466,0.995370,0.995481,0.997680,1.000269,0.992068,0.997137,1.001441,1.003839,1.000682,0.994017,0.995651,1.000979,0.994025,0.998450,1.003601,1.002497,0.997735,0.992246,0.999677,1.005971,1.006197,1.001682,1.000080,1.003850,0.997351,0.996291,1.002779,1.002655,0.999842,0.997417,0.999930,0.995255,0.999286
0.999150,0.998129,0.993546,1.003976,0.996120,0.998217,0.999251,0.997873,0.998010,0.998003,0.998518,1.005261,1.003792,0.995665,0.994073,0.999388,1.003965,0.999276,0.996228,0.999209,1.001746,1.002504,1.001780,0.997132,0.993462,1.001046,0.997217,0.999417,0.997834,0.997323,1.002434,0.994852,1.005046,0.999725,0.995344,0.998873,1.002032,0.994960,0.995645,1.001229,1.000067,0.995147,1.000495,0.992369,0.997838,1.001639,1.002633,0.994508,1.002862,0.994684,0.994993,0.999401,0.994862,1.001142,1.001728,0.998546,1.005379,0.999853,0.998556,0.997503,0.994249,0.993516,1.002494,1.003221,0.995333,0.991983,0.995508,0.998937,0.995040,0.998969,0.997229,0.997048,0.997013,1.001255,0.995004,0.999250,0.996795,0.997819,0.996039,0.997732,0.996532,0.998450,0.998938,0.996660,1.002089,0.993500,0.994060,1.003199,1.002846,0.994607,0.997215,1.000421,0.998321,0.999897,1.003799,1.005933,0.999810,1.002609,0.999352,0.994464
1.002697,0.999769,0.998659,0.997829,0.997788,1.001400,0.996564,0.999180,0.995064,1.005673,0.997749,0.997823,1.002096,1.002526,1.000744,1.004862,0.996127,0.996879,0.997706,0.994688,0.992838,0.993852,0.997990,1.000103,1.004484,0.999514,0.994396,1.002192,1.001877,0.999539,0.992967,0.995260,0.999539,0.996845,1.001066,0.999011,1.001333,0.999947,1.004137,0.996659,0.991703,0.998287,0.995495,0.994642,0.997208,1.002175,0.999352,0.996530,0.994785,1.001597,0.992602,1.002491,1.000376,1.002256,0.993813,1.003506,1.001202,1.004374,0.992690,1.000460,0.998682,1.000267,0.999003,0.997665,0.997869,0.996578,1.000629,0.995939,0.995467,0.998163,0.995679,0.994670,0.998181,0.999900,0.995455,1.001959,0.999376,0.997448,0.995662,0.995307,1.001178,0.998652,0.999411,1.002565,0.995749,0.995325,1.002529,1.001643,0.996153,0.998863,0.995798,0.991752,0.996037,0.999294,0.994135,0.996703,0.994005,0.998436,0.996787,0.997585
1.003586,1.000089,1.001103,1.000417,0.999247,0.994975,0.995972,1.001531,0.999340,0.998280,0.995711,1.001689,1.002186,0.992952,0.996467,1.005996,0.999512,0.999027,0.996260,0.996692,1.000154,0.996436,1.001418,0.992122,0.998354,0.991274,0.993305,1.001237,0.997570,0.998444,1.000518,1.003755,1.003550,0.991376,0.993907,0.991974,0.995541,0.998256,1.003230,0.999351,0.996066,1.002356,0.991002,1.005723,0.997830,1.002414,0.999774,0.995655,1.005764,0.994715,0.995385,1.001769,1.002331,1.002932,0.998435,0.997979,0.994745,0.998350,0.999972,0.999765,1.002033,0.994901,0.993779,0.998512,1.002436,0.996700,1.001884,0.996415,0.995706,0.994588,0.996946,1.000451,1.003816,0.993615,0.994177,0.994829,0.991321,0.991513,0.992639,1.004059,0.999586,0.996234,0.996398,1.004816,0.994300,0.998600,1.002910,0.991246,1.002548,1.002586,0.999451,0.997673,0.994435,0.997926,1.000137,1.000951,0.998159,0.999888,0.998657,0.997206
0.995088,1.002684,1.001501,0.995362,0.998883,1.003062,0.998750,0.997708,1.000135,0.996184,0.993662,0.993070,0.998588,1.001214,0.997352,0.991013,0.994509,0.995220,0.999535,0.997541,0.996925,1.002198,0.997755,1.002211,0.997484,0.998590,1.004164,0.996821,0.997496,0.998167,1.002148,1.002012,1.003158,1.000502,1.001205,1.000195,0.992453,1.004628,0.997624,1.001207,0.996315,0.999601,0.994219,0.999873,1.000216,0.996493,0.999194,0.998146,0.996944,1.002249,1.000674,1.005763,1.000353,0.999826,1.005163,0.996693,0.997571,0.992906,1.003284,0.999052,1.000466,0.996781,0.995787,0.996461,0.997430,1.004390,0.994172,0.995296,0.996432,1.002478,0.996108,0.994599,0.999280,0.994883,1.000696,1.002518,1.006003,0.997299,0.997066,0.994568,0.997626,0.999382,0.993183,1.000846,0.998225,0.998255,0.998100,0.992539,0.997137,1.000768,1.001124,0.995161,1.000234,0.998649,0.997468,1.000106,1.001232,1.001488,1.002825,1.002783
1.002715,0.997200,0.996660,0.995508,1.003427,0.999013,0.995012,0.994316,0.999813,0.994162,0.994608,1.000688,0.999540,0.998129,0.999791,0.995862,0.997229,0.997341,1.000078,0.999817,0.998184,0.998659,0.995133,1.000081,1.002036,0.998115,1.002417,0.995392,1.001007,1.000860,0.994933,0.996341,0.999920,1.002516,0.996488,1.001430,0.994346,0.997712,0.997117,0.999828,0.999080,0.997280,0.991651,1.002083,1.001793,0.998826,1.004106,0.996540,1.001384,1.001957,1.002785,1.003416,0.996101,0.999471,1.005829,0.997474,1.000958,1.000784,0.999371,0.997023,0.995697,1.003210,1.001040,1.003109,0.998926,1.000308,0.997648,0.999397,0.995093,1.001782,0.992443,1.005588,0.997269,0.997137,0.994726,0.997866,0.996348,1.001049,1.005367,0.996046,0.994022,0.992604,0.999360,0.997238,1.001993,0.999655,0.996985,0.999377,0.998461,0.998230,0.995609,1.003498,0.993632,1.002417,0.999080,0.993617,0.996897,0.998949,1.001538,0.996641
